row_id,true_label,true_class,ensemble_oof_score,best_f1_threshold,predicted_label_best_f1,predicted_class_best_f1,plot_x,plot_y
2144,0,FALSE,0.45389796503296076,0.88,0,FALSE,-0.06895453590080994,0.45389796503296076
2145,0,FALSE,0.3016623674405274,0.88,0,FALSE,0.15452720784221396,0.3016623674405274
2146,0,FALSE,0.6187159644597304,0.88,0,FALSE,-0.14603705904972403,0.6187159644597304
2147,0,FALSE,0.07894812267125251,0.88,0,FALSE,0.1779369044987818,0.07894812267125251
2148,0,FALSE,0.37394668959587274,0.88,0,FALSE,0.09723265853719298,0.37394668959587274
2149,0,FALSE,0.21349957007738607,0.88,0,FALSE,-0.1464224740832422,0.21349957007738607
2150,0,FALSE,0.7834049871023215,0.88,0,FALSE,0.056242673317800224,0.7834049871023215
2151,0,FALSE,0.9329034107194039,0.88,1,TRUE,-0.16769541206582633,0.9329034107194039
2152,0,FALSE,0.3137002006305532,0.88,0,FALSE,0.09726730179990584,0.3137002006305532
2153,0,FALSE,0.04866723989681858,0.88,0,FALSE,0.10772025179725991,0.04866723989681858
2154,0,FALSE,0.7780452851820006,0.88,0,FALSE,0.03686769111292118,0.7780452851820006
2155,0,FALSE,0.1842791630839782,0.88,0,FALSE,0.1284697410899654,0.1842791630839782
2156,0,FALSE,0.4932788764689023,0.88,0,FALSE,-0.1447620191226505,0.4932788764689023
2157,0,FALSE,0.977285755230725,0.88,1,TRUE,-0.08066741686530723,0.977285755230725
2158,0,FALSE,0.5216680997420464,0.88,0,FALSE,-0.03089609222663861,0.5216680997420464
2159,0,FALSE,0.4719547148179994,0.88,0,FALSE,-0.1647151369818846,0.4719547148179994
2160,0,FALSE,0.9412295786758383,0.88,1,TRUE,-0.018642208474380195,0.9412295786758383
2161,0,FALSE,0.5225709372312984,0.88,0,FALSE,-0.08452315579947625,0.5225709372312984
2162,0,FALSE,0.016867297219833762,0.88,0,FALSE,-0.03861539564336891,0.016867297219833762
2163,0,FALSE,0.013972484952708511,0.88,0,FALSE,-0.026963052482769673,0.013972484952708511
2164,0,FALSE,0.15738033820578962,0.88,0,FALSE,0.13658822405556664,0.15738033820578962
2165,0,FALSE,0.6734164517053597,0.88,0,FALSE,-0.08267725061004993,0.6734164517053597
2166,0,FALSE,0.27141014617368875,0.88,0,FALSE,0.14174752633785792,0.27141014617368875
2167,0,FALSE,0.5319432502149614,0.88,0,FALSE,-0.026650452667374286,0.5319432502149614
2168,0,FALSE,0.044067067927773,0.88,0,FALSE,-0.061989220550165036,0.044067067927773
2169,0,FALSE,0.293250214961307,0.88,0,FALSE,0.0009043377606525738,0.293250214961307
2170,0,FALSE,0.7361564918314704,0.88,0,FALSE,-0.029612416909377742,0.7361564918314704
2171,0,FALSE,0.10663513900831183,0.88,0,FALSE,-0.0873459673001474,0.10663513900831183
2172,0,FALSE,0.171195184866724,0.88,0,FALSE,0.0009645569265840925,0.171195184866724
2173,0,FALSE,0.9490541702493551,0.88,1,TRUE,-0.12535137609162073,0.9490541702493551
2174,0,FALSE,0.7787904843794784,0.88,0,FALSE,-0.0533052205117322,0.7787904843794784
2175,0,FALSE,0.3813556893092577,0.88,0,FALSE,0.0236844789746726,0.3813556893092577
2176,0,FALSE,0.7594296359988535,0.88,0,FALSE,-0.03117303201965091,0.7594296359988535
2177,0,FALSE,0.4148179994267699,0.88,0,FALSE,0.11660844997828673,0.4148179994267699
2178,0,FALSE,0.8786328460877042,0.88,0,FALSE,-0.08758016584734016,0.8786328460877042
2179,0,FALSE,0.8131413012324448,0.88,0,FALSE,0.1691177683791636,0.8131413012324448
2180,0,FALSE,0.7479793637145313,0.88,0,FALSE,0.10249992750648645,0.7479793637145313
2181,0,FALSE,0.7544855259386644,0.88,0,FALSE,0.16833348935908998,0.7544855259386644
2182,0,FALSE,0.5361564918314704,0.88,0,FALSE,0.12172915973890946,0.5361564918314704
2183,0,FALSE,0.8138148466609344,0.88,0,FALSE,-0.12884258669340865,0.8138148466609344
2184,0,FALSE,0.31755517340212097,0.88,0,FALSE,0.009525632628604952,0.31755517340212097
2185,0,FALSE,0.7311550587560907,0.88,0,FALSE,-0.11880773236951714,0.7311550587560907
2186,0,FALSE,0.40316709658928057,0.88,0,FALSE,0.11456184694581262,0.40316709658928057
2187,0,FALSE,0.8263829177414731,0.88,0,FALSE,0.03029837370598651,0.8263829177414731
2188,0,FALSE,0.7672828890799656,0.88,0,FALSE,-0.08515824683151392,0.7672828890799656
2189,0,FALSE,0.08005159071367154,0.88,0,FALSE,0.1546556299225817,0.08005159071367154
2190,0,FALSE,0.3617655488678705,0.88,0,FALSE,-0.13853302080686614,0.3617655488678705
2191,0,FALSE,0.5949555746632272,0.88,0,FALSE,0.022990465249673048,0.5949555746632272
2192,0,FALSE,0.47980796789911145,0.88,0,FALSE,0.07957459968002117,0.47980796789911145
2193,0,FALSE,0.09845227858985384,0.88,0,FALSE,-0.15881452656032455,0.09845227858985384
2194,0,FALSE,0.21444539982803096,0.88,0,FALSE,0.035228171954233306,0.21444539982803096
2195,0,FALSE,0.2802235597592433,0.88,0,FALSE,0.11372443756671391,0.2802235597592433
2196,0,FALSE,0.48582688449412437,0.88,0,FALSE,-0.1556901668095008,0.48582688449412437
2197,0,FALSE,0.33501003152765835,0.88,0,FALSE,0.004407469598385755,0.33501003152765835
2198,0,FALSE,0.2645743766122098,0.88,0,FALSE,-0.08691941586645359,0.2645743766122098
2199,0,FALSE,0.8941100601891658,0.88,1,TRUE,0.0586528025532915,0.8941100601891658
2200,0,FALSE,0.7813126970478648,0.88,0,FALSE,-0.13727614785161582,0.7813126970478648
2201,0,FALSE,0.6001433075379765,0.88,0,FALSE,0.15733851504138247,0.6001433075379765
2202,0,FALSE,0.8374605904270565,0.88,0,FALSE,0.14210228941730346,0.8374605904270565
2203,0,FALSE,0.8960590427056463,0.88,1,TRUE,-0.11304920884474469,0.8960590427056463
2204,0,FALSE,0.5504729148753225,0.88,0,FALSE,-0.06362428162856233,0.5504729148753225
2205,0,FALSE,0.15319575809687588,0.88,0,FALSE,0.031548590875095484,0.15319575809687588
2206,0,FALSE,0.5594582975064488,0.88,0,FALSE,0.07850244118833016,0.5594582975064488
2207,0,FALSE,0.6981226712525079,0.88,0,FALSE,-0.020643834542307032,0.6981226712525079
2208,0,FALSE,0.7382344511321295,0.88,0,FALSE,-0.12373512409404896,0.7382344511321295
2209,0,FALSE,0.18598452278589855,0.88,0,FALSE,-0.14250546223096622,0.18598452278589855
2210,0,FALSE,0.9522355975924333,0.88,1,TRUE,0.17991552128916377,0.9522355975924333
2211,0,FALSE,0.11695328174261965,0.88,0,FALSE,-0.0160732362803446,0.11695328174261965
2212,0,FALSE,0.14031241043278875,0.88,0,FALSE,0.13411142969345935,0.14031241043278875
2213,0,FALSE,0.508139868157065,0.88,0,FALSE,-0.0063446383335188095,0.508139868157065
2214,0,FALSE,0.1270134709085698,0.88,0,FALSE,0.1520487498765612,0.1270134709085698
2215,0,FALSE,0.46016050444253365,0.88,0,FALSE,-0.14840662220224177,0.46016050444253365
2216,0,FALSE,0.09283462310117511,0.88,0,FALSE,-0.13895309111956164,0.09283462310117511
2217,0,FALSE,0.44608770421324156,0.88,0,FALSE,0.15466758758072074,0.44608770421324156
2218,0,FALSE,0.8257523645743767,0.88,0,FALSE,0.16109749621612257,0.8257523645743767
2219,0,FALSE,0.41577815993121237,0.88,0,FALSE,-0.06670171891246919,0.41577815993121237
2220,0,FALSE,0.5918744625967326,0.88,0,FALSE,-0.05214064068220614,0.5918744625967326
2221,0,FALSE,0.8682287188306106,0.88,0,FALSE,-0.017117915459487126,0.8682287188306106
2222,0,FALSE,0.5448122671252508,0.88,0,FALSE,-0.030181795175775294,0.5448122671252508
2223,0,FALSE,0.295786758383491,0.88,0,FALSE,-0.1115837222545452,0.295786758383491
2224,0,FALSE,0.19736314130123245,0.88,0,FALSE,0.1434151382181748,0.19736314130123245
2225,0,FALSE,0.2302522212668386,0.88,0,FALSE,-0.08880926374596826,0.2302522212668386
2226,0,FALSE,0.5005875609057037,0.88,0,FALSE,0.07389806741195454,0.5005875609057037
2227,0,FALSE,0.9753940957294354,0.88,1,TRUE,-0.15582395601540977,0.9753940957294354
2228,0,FALSE,0.14567211235310978,0.88,0,FALSE,-0.1660495206497654,0.14567211235310978
2229,0,FALSE,0.7323875035826884,0.88,0,FALSE,0.05534297012769143,0.7323875035826884
2230,0,FALSE,0.1417024935511608,0.88,0,FALSE,-0.057954291273626266,0.1417024935511608
2231,0,FALSE,0.22184006878761822,0.88,0,FALSE,0.05596538137920046,0.22184006878761822
2232,0,FALSE,0.7161077672685584,0.88,0,FALSE,-0.14615236721922106,0.7161077672685584
2233,0,FALSE,0.046976210948695904,0.88,0,FALSE,0.1619464967697108,0.046976210948695904
2234,0,FALSE,0.15911435941530522,0.88,0,FALSE,0.08946520808151437,0.15911435941530522
2235,0,FALSE,0.5832903410719404,0.88,0,FALSE,0.1354562038892877,0.5832903410719404
2236,0,FALSE,0.847176841501863,0.88,0,FALSE,-0.13087060054397606,0.847176841501863
2237,0,FALSE,0.6806821438807681,0.88,0,FALSE,-0.06474205119856702,0.6806821438807681
2238,0,FALSE,0.25773860705073093,0.88,0,FALSE,-0.047396100885716136,0.25773860705073093
2239,0,FALSE,0.7472055030094584,0.88,0,FALSE,0.013382153397654667,0.7472055030094584
2240,0,FALSE,0.704872456291201,0.88,0,FALSE,-0.07312734521733086,0.704872456291201
2241,0,FALSE,0.8102321582115218,0.88,0,FALSE,-0.15817293281181416,0.8102321582115218
2242,0,FALSE,0.6061478933791917,0.88,0,FALSE,-0.04720378293451055,0.6061478933791917
2243,0,FALSE,0.7707079392376038,0.88,0,FALSE,-0.08836224673417843,0.7707079392376038
2244,0,FALSE,0.3835626253940957,0.88,0,FALSE,-0.041068335073242646,0.3835626253940957
2245,0,FALSE,0.27364574376612205,0.88,0,FALSE,-0.10909456465679054,0.27364574376612205
2246,0,FALSE,0.9056176554886786,0.88,1,TRUE,-0.08571730515669523,0.9056176554886786
2247,0,FALSE,0.35531670965892803,0.88,0,FALSE,0.04570284255561677,0.35531670965892803
2248,0,FALSE,0.24226139294926913,0.88,0,FALSE,-0.040264619551896585,0.24226139294926913
2249,0,FALSE,0.45074519919747774,0.88,0,FALSE,-0.05566197845898285,0.45074519919747774
2250,0,FALSE,0.7561049011177987,0.88,0,FALSE,0.012206027780054252,0.7561049011177987
2251,0,FALSE,0.7795930065921468,0.88,0,FALSE,0.09786979470381324,0.7795930065921468
2252,0,FALSE,0.9514187446259674,0.88,1,TRUE,-0.043607535714735385,0.9514187446259674
2253,0,FALSE,0.40669246202350245,0.88,0,FALSE,0.03150701732010261,0.40669246202350245
2254,0,FALSE,0.0506592146746919,0.88,0,FALSE,0.16783294513254343,0.0506592146746919
2255,0,FALSE,0.40399828030954427,0.88,0,FALSE,0.007912841082498234,0.40399828030954427
2256,0,FALSE,0.06470335339638865,0.88,0,FALSE,0.14752712754631597,0.06470335339638865
2257,0,FALSE,0.7119375179134423,0.88,0,FALSE,0.10572214473231367,0.7119375179134423
2258,0,FALSE,0.4055746632272858,0.88,0,FALSE,-0.1588612746059461,0.4055746632272858
2259,0,FALSE,0.4984236170822586,0.88,0,FALSE,-0.02552440627106753,0.4984236170822586
2260,0,FALSE,0.502292920607624,0.88,0,FALSE,0.07139462683269171,0.502292920607624
2261,0,FALSE,0.06600745199197477,0.88,0,FALSE,0.17521628848135196,0.06600745199197477
2262,0,FALSE,0.8799512754370881,0.88,0,FALSE,-0.014984535181855468,0.8799512754370881
2263,0,FALSE,0.3140871309830897,0.88,0,FALSE,-0.14659723651437379,0.3140871309830897
2264,0,FALSE,0.7753081112066494,0.88,0,FALSE,0.022323302896632424,0.7753081112066494
2265,0,FALSE,0.3548867870449986,0.88,0,FALSE,-0.13443703483537428,0.3548867870449986
2266,0,FALSE,0.5151905990255087,0.88,0,FALSE,0.09054704170058159,0.5151905990255087
2267,0,FALSE,0.06556319862424764,0.88,0,FALSE,0.0027637190862400407,0.06556319862424764
2268,0,FALSE,0.19769274863857839,0.88,0,FALSE,0.08043529261582316,0.19769274863857839
2269,0,FALSE,0.7362997993694468,0.88,0,FALSE,0.13297025767626852,0.7362997993694468
2270,0,FALSE,0.3462166809974205,0.88,0,FALSE,0.04642128617859978,0.3462166809974205
2271,0,FALSE,0.5110203496703927,0.88,0,FALSE,0.040478158531145364,0.5110203496703927
2272,0,FALSE,0.7339782172542275,0.88,0,FALSE,0.09164530635826723,0.7339782172542275
2273,0,FALSE,0.2616938950988822,0.88,0,FALSE,0.12328380052296023,0.2616938950988822
2274,0,FALSE,0.21200917168243053,0.88,0,FALSE,0.13285936305972096,0.21200917168243053
2275,0,FALSE,0.3352249928346231,0.88,0,FALSE,-0.16688512955416201,0.3352249928346231
2276,0,FALSE,0.2692605331040413,0.88,0,FALSE,0.020228506847204147,0.2692605331040413
2277,0,FALSE,0.6742476354256234,0.88,0,FALSE,-0.10214304847288148,0.6742476354256234
2278,0,FALSE,0.7861421610776727,0.88,0,FALSE,0.12972452068144202,0.7861421610776727
2279,0,FALSE,0.07434795070220693,0.88,0,FALSE,0.05342316667321001,0.07434795070220693
2280,0,FALSE,0.05121811407280023,0.88,0,FALSE,-0.028719907548322265,0.05121811407280023
2281,0,FALSE,0.2891516193751792,0.88,0,FALSE,-0.11228247787631353,0.2891516193751792
2282,0,FALSE,0.1504012611063342,0.88,0,FALSE,-0.05795149466886246,0.1504012611063342
2283,0,FALSE,0.2915735167669819,0.88,0,FALSE,0.07335997003448086,0.2915735167669819
2284,0,FALSE,0.5139724849527085,0.88,0,FALSE,-0.10643056372381003,0.5139724849527085
2285,0,FALSE,0.08191458870736601,0.88,0,FALSE,-0.1463101396781858,0.08191458870736601
2286,0,FALSE,0.1320578962453425,0.88,0,FALSE,0.13969035296191834,0.1320578962453425
2287,0,FALSE,0.31729721983376324,0.88,0,FALSE,0.09511572584884204,0.31729721983376324
2288,0,FALSE,0.1746488965319576,0.88,0,FALSE,-0.10807382496307226,0.1746488965319576
2289,0,FALSE,0.04270564631699627,0.88,0,FALSE,-0.07476784436520299,0.04270564631699627
2290,0,FALSE,0.428518200057323,0.88,0,FALSE,0.16994526376711888,0.428518200057323
2291,0,FALSE,0.49294926913155634,0.88,0,FALSE,0.07494641523328227,0.49294926913155634
2292,0,FALSE,0.6569217540842648,0.88,0,FALSE,0.03978792151697691,0.6569217540842648
2293,0,FALSE,0.5073660074519919,0.88,0,FALSE,-0.06925374524731308,0.5073660074519919
2294,0,FALSE,0.8182717110920035,0.88,0,FALSE,-0.07231494810005198,0.8182717110920035
2295,0,FALSE,0.26435941530524504,0.88,0,FALSE,-0.16577149727151702,0.26435941530524504
2296,0,FALSE,0.9803525365434222,0.88,1,TRUE,0.0822534720846953,0.9803525365434222
2297,0,FALSE,0.04984236170822585,0.88,0,FALSE,-0.16445691897952155,0.04984236170822585
2298,0,FALSE,0.8441817139581541,0.88,0,FALSE,-0.17825135840017953,0.8441817139581541
2299,0,FALSE,0.09411006018916596,0.88,0,FALSE,0.08261823162995252,0.09411006018916596
2300,0,FALSE,0.5661937517913442,0.88,0,FALSE,0.1615945525736851,0.5661937517913442
2301,0,FALSE,0.14388076812840356,0.88,0,FALSE,0.09234109718183175,0.14388076812840356
2302,0,FALSE,0.8077529378045284,0.88,0,FALSE,-0.01020953137522368,0.8077529378045284
2303,0,FALSE,0.48741759816566355,0.88,0,FALSE,-0.005023710158085698,0.48741759816566355
2304,0,FALSE,0.088420750931499,0.88,0,FALSE,-0.022990887846322083,0.088420750931499
2305,0,FALSE,0.9022785898538264,0.88,1,TRUE,-0.06312827984027988,0.9022785898538264
2306,0,FALSE,0.15894239036973343,0.88,0,FALSE,0.007817117106902471,0.15894239036973343
2307,0,FALSE,0.1715104614502723,0.88,0,FALSE,-0.024785655429198583,0.1715104614502723
2308,0,FALSE,0.3786758383490972,0.88,0,FALSE,0.03534043681467888,0.3786758383490972
2309,0,FALSE,0.23965319575809688,0.88,0,FALSE,0.143323228980394,0.23965319575809688
2310,0,FALSE,0.2016480366867297,0.88,0,FALSE,0.17820339023657172,0.2016480366867297
2311,0,FALSE,0.059271997707079395,0.88,0,FALSE,-0.15165241564214982,0.059271997707079395
2312,0,FALSE,0.5880194898251648,0.88,0,FALSE,-0.041513949841917086,0.5880194898251648
2313,0,FALSE,0.5748638578389224,0.88,0,FALSE,-0.11494576952394858,0.5748638578389224
2314,0,FALSE,0.3161650902837489,0.88,0,FALSE,-0.05323662938680787,0.3161650902837489
2315,0,FALSE,0.6707509314989968,0.88,0,FALSE,-0.07650971332256772,0.6707509314989968
2316,0,FALSE,0.4714817999426769,0.88,0,FALSE,-0.11716663261435621,0.4714817999426769
2317,0,FALSE,0.41855832616795646,0.88,0,FALSE,0.09506737923166458,0.41855832616795646
2318,0,FALSE,0.11245342505015765,0.88,0,FALSE,-0.0013360525814750945,0.11245342505015765
2319,0,FALSE,0.7095299512754372,0.88,0,FALSE,0.15092840959820125,0.7095299512754372
2320,0,FALSE,0.456506162224133,0.88,0,FALSE,-0.16826672043107477,0.456506162224133
2321,0,FALSE,0.32416165090283744,0.88,0,FALSE,-0.15588791527248363,0.32416165090283744
2322,0,FALSE,0.811865864144454,0.88,0,FALSE,-0.03482151014507612,0.811865864144454
2323,0,FALSE,0.047492118085411296,0.88,0,FALSE,-0.15110016465454662,0.047492118085411296
2324,0,FALSE,0.906549154485526,0.88,1,TRUE,-0.08541734529065993,0.906549154485526
2325,0,FALSE,0.11483233018056752,0.88,0,FALSE,0.17497070750758448,0.11483233018056752
2326,0,FALSE,0.5614359415305246,0.88,0,FALSE,-0.10477454130553894,0.5614359415305246
2327,0,FALSE,0.7911865864144454,0.88,0,FALSE,-0.10867761309164733,0.7911865864144454
2328,0,FALSE,0.43971051877328743,0.88,0,FALSE,0.026510640766455262,0.43971051877328743
2329,0,FALSE,0.8574376612209802,0.88,0,FALSE,-0.0007206153144635741,0.8574376612209802
2330,0,FALSE,0.18340498710232161,0.88,0,FALSE,0.02895778699302412,0.18340498710232161
2331,0,FALSE,0.7563198624247636,0.88,0,FALSE,-0.044375299844923194,0.7563198624247636
2332,0,FALSE,0.5901261106334192,0.88,0,FALSE,0.11763444956218094,0.5901261106334192
2333,0,FALSE,0.7812123817712812,0.88,0,FALSE,-0.13011100148071336,0.7812123817712812
2334,0,FALSE,0.42532244196044705,0.88,0,FALSE,-0.02577864749707237,0.42532244196044705
2335,0,FALSE,0.6449699054170249,0.88,0,FALSE,0.06831426543987135,0.6449699054170249
2336,0,FALSE,0.8467469188879335,0.88,0,FALSE,0.13256511850184388,0.8467469188879335
2337,0,FALSE,0.0651189452565205,0.88,0,FALSE,-0.04695422171156724,0.0651189452565205
2338,0,FALSE,0.731054743479507,0.88,0,FALSE,0.024388415673750996,0.731054743479507
2339,0,FALSE,0.96268271711092,0.88,1,TRUE,-0.15510961979738586,0.96268271711092
2340,0,FALSE,0.512883347664087,0.88,0,FALSE,-0.11868512827974158,0.512883347664087
2341,0,FALSE,0.590627687016337,0.88,0,FALSE,-0.15511026151219878,0.590627687016337
2342,0,FALSE,0.7324161650902837,0.88,0,FALSE,0.08203712111946787,0.7324161650902837
2343,0,FALSE,0.6970478647176841,0.88,0,FALSE,-0.07629841126002936,0.6970478647176841
2344,0,FALSE,0.4822298652909144,0.88,0,FALSE,0.08054830446906158,0.4822298652909144
2345,0,FALSE,0.2438950988822012,0.88,0,FALSE,-0.15609661954442117,0.2438950988822012
2346,0,FALSE,0.6208225852679851,0.88,0,FALSE,0.1305172081469972,0.6208225852679851
2347,0,FALSE,0.13138435081685296,0.88,0,FALSE,0.120790871319993,0.13138435081685296
2348,0,FALSE,0.7781742619661793,0.88,0,FALSE,-0.14798565250189824,0.7781742619661793
2349,0,FALSE,0.28472341645170535,0.88,0,FALSE,-0.17144765767541284,0.28472341645170535
2350,0,FALSE,0.9035253654342219,0.88,1,TRUE,-0.15973602732648318,0.9035253654342219
2351,0,FALSE,0.5627543708799083,0.88,0,FALSE,0.12730686233282423,0.5627543708799083
2352,0,FALSE,0.22191172255660646,0.88,0,FALSE,-0.09550674394131753,0.22191172255660646
2353,0,FALSE,0.7605617655488679,0.88,0,FALSE,0.017378394428947924,0.7605617655488679
2354,0,FALSE,0.5499856692462024,0.88,0,FALSE,-0.02655208685517957,0.5499856692462024
2355,0,FALSE,0.6701203783319002,0.88,0,FALSE,0.10638918944229675,0.6701203783319002
2356,0,FALSE,0.19756377185439955,0.88,0,FALSE,-0.003996611470558575,0.19756377185439955
2357,0,FALSE,0.4278589853826311,0.88,0,FALSE,0.00023790263805709144,0.4278589853826311
2358,0,FALSE,0.08430782459157352,0.88,0,FALSE,0.17607309821996486,0.08430782459157352
2359,0,FALSE,0.41725422757237035,0.88,0,FALSE,-0.12595335957026743,0.41725422757237035
2360,0,FALSE,0.6100171969045572,0.88,0,FALSE,0.1190534179485353,0.6100171969045572
2361,0,FALSE,0.4209658928059616,0.88,0,FALSE,-0.16137009158260146,0.4209658928059616
2362,0,FALSE,0.7663657208369161,0.88,0,FALSE,-0.008046442953730526,0.7663657208369161
2363,0,FALSE,0.05017196904557179,0.88,0,FALSE,0.13908053661588848,0.05017196904557179
2364,0,FALSE,0.8492834623101174,0.88,0,FALSE,0.05947702761748366,0.8492834623101174
2365,0,FALSE,0.9876755517340212,0.88,1,TRUE,0.06667726297180784,0.9876755517340212
2366,0,FALSE,0.5823445113212954,0.88,0,FALSE,-0.0852057783876652,0.5823445113212954
2367,0,FALSE,0.15528804815133276,0.88,0,FALSE,-0.029313075109876463,0.15528804815133276
2368,0,FALSE,0.7953138435081686,0.88,0,FALSE,-0.048030817140341825,0.7953138435081686
2369,0,FALSE,0.3810834049871023,0.88,0,FALSE,0.00771955565687793,0.3810834049871023
2370,0,FALSE,0.6765262252794496,0.88,0,FALSE,-0.013597945148279472,0.6765262252794496
2371,0,FALSE,0.08852106620808255,0.88,0,FALSE,-0.06231659332428384,0.08852106620808255
2372,0,FALSE,0.7425336772714244,0.88,0,FALSE,-0.07002697954637876,0.7425336772714244
2373,0,FALSE,0.15736600745199197,0.88,0,FALSE,-0.08969295900415603,0.15736600745199197
2374,0,FALSE,0.42598165663513904,0.88,0,FALSE,-0.04858299112148695,0.42598165663513904
2375,0,FALSE,0.5430639151619374,0.88,0,FALSE,-0.12602106794373816,0.5430639151619374
2376,0,FALSE,0.8170249355116079,0.88,0,FALSE,0.13395754872128657,0.8170249355116079
2377,0,FALSE,0.8474634565778161,0.88,0,FALSE,0.03676298106003384,0.8474634565778161
2378,0,FALSE,0.39094296359988534,0.88,0,FALSE,-0.13183688678621203,0.39094296359988534
2379,0,FALSE,0.6310547434795071,0.88,0,FALSE,0.0697893603152405,0.6310547434795071
2380,0,FALSE,0.8140011464603039,0.88,0,FALSE,0.12515992847927032,0.8140011464603039
2381,0,FALSE,0.6111063341931786,0.88,0,FALSE,-0.0944871580611868,0.6111063341931786
2382,0,FALSE,0.5210375465749498,0.88,0,FALSE,-0.12578378603858498,0.5210375465749498
2383,0,FALSE,0.37178274577242765,0.88,0,FALSE,-0.17689778743184925,0.37178274577242765
2384,0,FALSE,0.18546861564918313,0.88,0,FALSE,-0.16298987801166537,0.18546861564918313
2385,0,FALSE,0.12682717110920033,0.88,0,FALSE,0.09441048538926416,0.12682717110920033
