row_id,true_label,true_class,ensemble_oof_score,best_f1_threshold,predicted_label_best_f1,predicted_class_best_f1,plot_x,plot_y
1009,0,FALSE,0.5849383777586701,0.88,0,FALSE,-0.014004205144233256,0.5849383777586701
1010,0,FALSE,0.7348667239896819,0.88,0,FALSE,0.057582468406540355,0.7348667239896819
1011,0,FALSE,0.6814416738320436,0.88,0,FALSE,0.03589032841775655,0.6814416738320436
1012,0,FALSE,0.3897965032960734,0.88,0,FALSE,-0.009797769806760642,0.3897965032960734
1013,0,FALSE,0.1604112926339925,0.88,0,FALSE,0.16202199406479734,0.1604112926339925
1014,0,FALSE,0.2199627400401261,0.88,0,FALSE,-0.05662308860821588,0.2199627400401261
1015,0,FALSE,0.973803382057896,0.88,1,TRUE,-0.11619521955026187,0.973803382057896
1016,0,FALSE,0.1791344224706219,0.88,0,FALSE,0.06411386191673818,0.1791344224706219
1017,0,FALSE,0.7365434221840068,0.88,0,FALSE,0.12456272207084718,0.7365434221840068
1018,0,FALSE,0.1167383204356549,0.88,0,FALSE,-0.16550865362162745,0.1167383204356549
1019,0,FALSE,0.7808971051877329,0.88,0,FALSE,-0.018132232167834994,0.7808971051877329
1020,0,FALSE,0.7307537976497563,0.88,0,FALSE,0.14129556828743745,0.7307537976497563
1021,0,FALSE,0.4145887073660074,0.88,0,FALSE,0.0898627028122323,0.4145887073660074
1022,0,FALSE,0.2029664660361135,0.88,0,FALSE,0.17705077793914614,0.2029664660361135
1023,0,FALSE,0.6884064201777014,0.88,0,FALSE,0.011308972175007759,0.6884064201777014
1024,0,FALSE,0.0832903410719403,0.88,0,FALSE,0.05759845876841446,0.0832903410719403
1025,0,FALSE,0.7449842361708227,0.88,0,FALSE,-0.07110709879034587,0.7449842361708227
1026,0,FALSE,0.6056893092576668,0.88,0,FALSE,0.16111281587975723,0.6056893092576668
1027,0,FALSE,0.4610776726855832,0.88,0,FALSE,-0.04811922411964692,0.4610776726855832
1028,0,FALSE,0.1410217827457724,0.88,0,FALSE,0.08586385656718631,0.1410217827457724
1029,0,FALSE,0.0069360848380624,0.88,0,FALSE,-0.03486952651713052,0.0069360848380624
1030,0,FALSE,0.5853253081112066,0.88,0,FALSE,0.02225481482267974,0.5853253081112066
1031,0,FALSE,0.1503439380911436,0.88,0,FALSE,0.07912171260775663,0.1503439380911436
1032,0,FALSE,0.7134422470621955,0.88,0,FALSE,0.0032162946304875317,0.7134422470621955
1033,0,FALSE,0.3539122957867583,0.88,0,FALSE,0.14655107768742304,0.3539122957867583
1034,0,FALSE,0.85,0.88,0,FALSE,-0.02905164434598831,0.85
1035,0,FALSE,0.1499426769848094,0.88,0,FALSE,0.052945847331597046,0.1499426769848094
1036,0,FALSE,0.2552593866437375,0.88,0,FALSE,-0.05674952401198052,0.2552593866437375
1037,0,FALSE,0.6586987675551734,0.88,0,FALSE,-0.03306359943683532,0.6586987675551734
1038,0,FALSE,0.2711521926053311,0.88,0,FALSE,-0.021581961035921138,0.2711521926053311
1039,0,FALSE,0.0509314989968472,0.88,0,FALSE,-0.1347094734075773,0.0509314989968472
1040,0,FALSE,0.8021352823158499,0.88,0,FALSE,-0.1469794755387576,0.8021352823158499
1041,0,FALSE,0.4371023215821152,0.88,0,FALSE,0.06029637233283286,0.4371023215821152
1042,0,FALSE,0.9578245915735166,0.88,1,TRUE,0.05598638580349882,0.9578245915735166
1043,0,FALSE,0.3277443393522499,0.88,0,FALSE,0.0586474971156343,0.3277443393522499
1044,0,FALSE,0.9552163943823446,0.88,1,TRUE,-0.172884079676631,0.9552163943823446
1045,0,FALSE,0.0419461163657208,0.88,0,FALSE,-0.06244313663815923,0.0419461163657208
1046,0,FALSE,0.9583118372026368,0.88,1,TRUE,-0.1087884549866891,0.9583118372026368
1047,0,FALSE,0.7352393235884207,0.88,0,FALSE,0.10013451211584445,0.7352393235884207
1048,0,FALSE,0.3771997707079392,0.88,0,FALSE,0.12982694450260684,0.3771997707079392
1049,0,FALSE,0.2098022355975924,0.88,0,FALSE,-0.09119506419858696,0.2098022355975924
1050,0,FALSE,0.6119231871596446,0.88,0,FALSE,0.060425697185275073,0.6119231871596446
1051,0,FALSE,0.5068071080538836,0.88,0,FALSE,-0.1334293907550212,0.5068071080538836
1052,0,FALSE,0.3918314703353396,0.88,0,FALSE,-0.0809450907833832,0.3918314703353396
1053,0,FALSE,0.1034680424190312,0.88,0,FALSE,-0.13008438135596898,0.1034680424190312
1054,0,FALSE,0.6722843221553454,0.88,0,FALSE,-0.07793252402427749,0.6722843221553454
1055,0,FALSE,0.3136142161077672,0.88,0,FALSE,0.06290515704574004,0.3136142161077672
1056,0,FALSE,0.4798509601605044,0.88,0,FALSE,0.1477176876666909,0.4798509601605044
1057,0,FALSE,0.1879478360561765,0.88,0,FALSE,-0.10709193314729305,0.1879478360561765
1058,0,FALSE,0.8081398681570651,0.88,0,FALSE,0.015148452582258914,0.8081398681570651
1059,0,FALSE,0.2194898251648036,0.88,0,FALSE,0.07250079644763563,0.2194898251648036
1060,0,FALSE,0.5729435368300372,0.88,0,FALSE,0.16305208865480364,0.5729435368300372
1061,0,FALSE,0.1283319002579535,0.88,0,FALSE,0.03962177383938259,0.1283319002579535
1062,0,FALSE,0.4162367440527371,0.88,0,FALSE,-0.08816150483014294,0.4162367440527371
1063,0,FALSE,0.1136428776153625,0.88,0,FALSE,0.04517213648901705,0.1136428776153625
1064,0,FALSE,0.4320865577529378,0.88,0,FALSE,-0.06462318179591418,0.4320865577529378
1065,0,FALSE,0.644840928632846,0.88,0,FALSE,0.17140622064901478,0.644840928632846
1066,0,FALSE,0.216895958727429,0.88,0,FALSE,-0.036116591341090715,0.216895958727429
1067,0,FALSE,0.7388220120378332,0.88,0,FALSE,0.06675397947396511,0.7388220120378332
1068,0,FALSE,0.6181427343078246,0.88,0,FALSE,-0.17163807035516693,0.6181427343078246
1069,0,FALSE,0.4461736887360275,0.88,0,FALSE,-0.03597787939148808,0.4461736887360275
1070,0,FALSE,0.3788907996560619,0.88,0,FALSE,0.13503874079610417,0.3788907996560619
1071,0,FALSE,0.1166809974204643,0.88,0,FALSE,0.039681879995968505,0.1166809974204643
1072,0,FALSE,0.5615505875609057,0.88,0,FALSE,-0.02018056089744852,0.5615505875609057
1073,0,FALSE,0.8073373459443968,0.88,0,FALSE,0.15693749979686133,0.8073373459443968
1074,0,FALSE,0.0529091430209229,0.88,0,FALSE,0.12743437541300245,0.0529091430209229
1075,0,FALSE,0.0781312697047864,0.88,0,FALSE,-0.06400235742374223,0.0781312697047864
1076,0,FALSE,0.5604184580108914,0.88,0,FALSE,0.01603742473488226,0.5604184580108914
1077,0,FALSE,0.4006162224132989,0.88,0,FALSE,-0.003663267806713416,0.4006162224132989
1078,0,FALSE,0.3248638578389223,0.88,0,FALSE,0.047592900041350444,0.3248638578389223
1079,0,FALSE,0.2641014617368873,0.88,0,FALSE,-0.059719943894847985,0.2641014617368873
1080,0,FALSE,0.5594296359988535,0.88,0,FALSE,-0.09208619972428023,0.5594296359988535
1081,0,FALSE,0.2210662080825451,0.88,0,FALSE,0.148561860691993,0.2210662080825451
1082,0,FALSE,0.5461450272284322,0.88,0,FALSE,0.15259481981946227,0.5461450272284322
1083,0,FALSE,0.6509888220120378,0.88,0,FALSE,0.12359623887431243,0.6509888220120378
1084,0,FALSE,0.5443536830037259,0.88,0,FALSE,0.17215359507524208,0.5443536830037259
1085,0,FALSE,0.305603324734881,0.88,0,FALSE,0.08819694928068789,0.305603324734881
1086,0,FALSE,0.4313700200630553,0.88,0,FALSE,0.09528020228231987,0.4313700200630553
1087,0,FALSE,0.3418887933505302,0.88,0,FALSE,0.09453243310655063,0.3418887933505302
1088,0,FALSE,0.3921180854112926,0.88,0,FALSE,-0.006981252860769643,0.3921180854112926
1089,0,FALSE,0.2973488105474348,0.88,0,FALSE,-0.01567720997486219,0.2973488105474348
1090,0,FALSE,0.7428346231011751,0.88,0,FALSE,-0.09351854058635886,0.7428346231011751
1091,0,FALSE,0.7026225279449699,0.88,0,FALSE,0.052134909969344556,0.7026225279449699
1092,0,FALSE,0.9044855259386644,0.88,1,TRUE,-0.07584475100315956,0.9044855259386644
1093,0,FALSE,0.4757093723129836,0.88,0,FALSE,-0.0871889725071524,0.4757093723129836
1094,0,FALSE,0.8843078245915734,0.88,1,TRUE,0.030946094674579705,0.8843078245915734
1095,0,FALSE,0.7816423043852107,0.88,0,FALSE,-0.03240634023898445,0.7816423043852107
1096,0,FALSE,0.5494840928632846,0.88,0,FALSE,-0.1012116208339324,0.5494840928632846
1097,0,FALSE,0.0827815993121238,0.88,0,FALSE,0.1137801660310192,0.0827815993121238
1098,0,FALSE,0.1239323588420751,0.88,0,FALSE,0.12980517094597532,0.1239323588420751
1099,0,FALSE,0.7696761249641731,0.88,0,FALSE,-0.11962817291599885,0.7696761249641731
1100,0,FALSE,0.2745772427629693,0.88,0,FALSE,-0.17729746819200004,0.2745772427629693
1101,0,FALSE,0.3481083404987102,0.88,0,FALSE,-0.05899321132942546,0.3481083404987102
1102,0,FALSE,0.5229435368300372,0.88,0,FALSE,0.10710390084507093,0.5229435368300372
1103,0,FALSE,0.4257666953281743,0.88,0,FALSE,0.12210259184435679,0.4257666953281743
1104,0,FALSE,0.1571080538836343,0.88,0,FALSE,-0.13020153475822227,0.1571080538836343
1105,0,FALSE,0.1802235597592433,0.88,0,FALSE,0.0987609244258984,0.1802235597592433
1106,0,FALSE,0.213786185153339,0.88,0,FALSE,-0.13834649976860539,0.213786185153339
1107,0,FALSE,0.8325451418744626,0.88,0,FALSE,-0.03957746754364949,0.8325451418744626
1108,0,FALSE,0.2872312983662941,0.88,0,FALSE,0.1794994254042897,0.2872312983662941
1109,0,FALSE,0.5245485812553741,0.88,0,FALSE,-0.11066730363687247,0.5245485812553741
1110,0,FALSE,0.7259959873889367,0.88,0,FALSE,-0.12457311027205448,0.7259959873889367
1111,0,FALSE,0.6007308684436802,0.88,0,FALSE,-0.027791880283154352,0.6007308684436802
1112,0,FALSE,0.7753224419604472,0.88,0,FALSE,0.043080669349150114,0.7753224419604472
1113,0,FALSE,0.7437661220980224,0.88,0,FALSE,0.15584428166877118,0.7437661220980224
1114,0,FALSE,0.941817139581542,0.88,1,TRUE,0.1730956123918923,0.941817139581542
1115,0,FALSE,0.8639868157065063,0.88,0,FALSE,-0.15492937082709793,0.8639868157065063
1116,0,FALSE,0.2212668386357122,0.88,0,FALSE,-0.13032089375475409,0.2212668386357122
1117,0,FALSE,0.079499856692462,0.88,0,FALSE,0.10466567060255777,0.079499856692462
1118,0,FALSE,0.3630266552020637,0.88,0,FALSE,-0.08257242518249024,0.3630266552020637
1119,0,FALSE,0.6705646316996274,0.88,0,FALSE,0.1385456614222898,0.6705646316996274
1120,0,FALSE,0.2586701060475781,0.88,0,FALSE,0.05884317260247124,0.2586701060475781
1121,0,FALSE,0.9725995987388936,0.88,1,TRUE,-0.13973587114295621,0.9725995987388936
1122,0,FALSE,0.5592719977070795,0.88,0,FALSE,0.11971054257264258,0.5592719977070795
1123,0,FALSE,0.2020922900544569,0.88,0,FALSE,-0.11651170319709268,0.2020922900544569
1124,0,FALSE,0.3592003439380911,0.88,0,FALSE,-0.02754165791532462,0.3592003439380911
1125,0,FALSE,0.3880624820865577,0.88,0,FALSE,0.018786574281358798,0.3880624820865577
1126,0,FALSE,0.221725422757237,0.88,0,FALSE,0.0002758136689001711,0.221725422757237
1127,0,FALSE,0.1942533677271424,0.88,0,FALSE,0.06701864962145415,0.1942533677271424
1128,0,FALSE,0.6740899971338493,0.88,0,FALSE,0.054967224552931876,0.6740899971338493
1129,0,FALSE,0.7282029234737747,0.88,0,FALSE,0.17713512199009973,0.7282029234737747
1130,0,FALSE,0.7897678417884781,0.88,0,FALSE,0.1797918873207076,0.7897678417884781
1131,0,FALSE,0.0528661507595299,0.88,0,FALSE,0.005925384948830742,0.0528661507595299
1132,0,FALSE,0.0890799656061908,0.88,0,FALSE,-0.14572832869408897,0.0890799656061908
1133,0,FALSE,0.6158784752077959,0.88,0,FALSE,0.08202358762873863,0.6158784752077959
1134,0,FALSE,0.3370449985669246,0.88,0,FALSE,0.1715990681579721,0.3370449985669246
1135,0,FALSE,0.3687446259673259,0.88,0,FALSE,-0.06540250045355268,0.3687446259673259
1136,0,FALSE,0.0663800515907136,0.88,0,FALSE,-0.013964801098473423,0.0663800515907136
1137,0,FALSE,0.2451562052163944,0.88,0,FALSE,-0.027080307066435855,0.2451562052163944
1138,0,FALSE,0.4056893092576669,0.88,0,FALSE,-0.16148910435950542,0.4056893092576669
1139,0,FALSE,0.0848094009744912,0.88,0,FALSE,0.062015195240440135,0.0848094009744912
1140,0,FALSE,0.6047004872456292,0.88,0,FALSE,-0.052798429775351596,0.6047004872456292
1141,0,FALSE,0.4183147033533964,0.88,0,FALSE,0.10348699486734081,0.4183147033533964
1142,0,FALSE,0.1343078245915734,0.88,0,FALSE,0.11956322710151496,0.1343078245915734
1143,0,FALSE,0.0837202636858698,0.88,0,FALSE,0.11564308317522437,0.0837202636858698
1144,0,FALSE,0.1128403554026941,0.88,0,FALSE,-0.03000024070564314,0.1128403554026941
1145,0,FALSE,0.8134279163083977,0.88,0,FALSE,-0.06424355439327617,0.8134279163083977
1146,0,FALSE,0.6239180280882775,0.88,0,FALSE,0.08957548068013976,0.6239180280882775
1147,0,FALSE,0.3850816852966466,0.88,0,FALSE,0.10850019618338025,0.3850816852966466
1148,0,FALSE,0.9177128116938952,0.88,1,TRUE,-0.003147319299108192,0.9177128116938952
1149,0,FALSE,0.2665806821438807,0.88,0,FALSE,0.14149116703306908,0.2665806821438807
1150,0,FALSE,0.5049297793063915,0.88,0,FALSE,-0.128192869411719,0.5049297793063915
1151,0,FALSE,0.4308111206649469,0.88,0,FALSE,0.13646476067722563,0.4308111206649469
1152,0,FALSE,0.349426769848094,0.88,0,FALSE,-0.14540571613012274,0.349426769848094
1153,0,FALSE,0.1993407853253081,0.88,0,FALSE,-0.124730812060339,0.1993407853253081
1154,0,FALSE,0.9405703640011464,0.88,1,TRUE,0.012182404778625727,0.9405703640011464
1155,0,FALSE,0.1180925766695328,0.88,0,FALSE,-0.15569334713253058,0.1180925766695328
1156,0,FALSE,0.8477214101461736,0.88,0,FALSE,-0.16098944349596025,0.8477214101461736
1157,0,FALSE,0.5456147893379191,0.88,0,FALSE,-0.17981325210034602,0.5456147893379191
1158,0,FALSE,0.6621238177128116,0.88,0,FALSE,-0.02292600251006527,0.6621238177128116
1159,0,FALSE,0.0667669819432502,0.88,0,FALSE,0.09886459726520275,0.0667669819432502
1160,0,FALSE,0.5079535683576956,0.88,0,FALSE,-0.16745819389923036,0.5079535683576956
1161,0,FALSE,0.3088993981083405,0.88,0,FALSE,0.054812738327707944,0.3088993981083405
1162,0,FALSE,0.7613069647463456,0.88,0,FALSE,0.11632583426982712,0.7613069647463456
1163,0,FALSE,0.1414588707366007,0.88,0,FALSE,-0.1195196945119664,0.1414588707366007
1164,0,FALSE,0.799097162510748,0.88,0,FALSE,-0.12712905546429448,0.799097162510748
1165,0,FALSE,0.5720263685869876,0.88,0,FALSE,0.12988835050339298,0.5720263685869876
1166,0,FALSE,0.0363427916308397,0.88,0,FALSE,0.11632485958203409,0.0363427916308397
1167,0,FALSE,0.6779306391516193,0.88,0,FALSE,0.014019035855107276,0.6779306391516193
1168,0,FALSE,0.1488822012037833,0.88,0,FALSE,0.11491195654583292,0.1488822012037833
1169,0,FALSE,0.1055746632272857,0.88,0,FALSE,-0.14660781212718188,0.1055746632272857
1170,0,FALSE,0.1791057609630266,0.88,0,FALSE,-0.037986653542048415,0.1791057609630266
1171,0,FALSE,0.1896818572656921,0.88,0,FALSE,0.08560712019829425,0.1896818572656921
1172,0,FALSE,0.8794067067927772,0.88,0,FALSE,-0.08731729464337319,0.8794067067927772
1173,0,FALSE,0.4984952708512468,0.88,0,FALSE,0.090838409196079,0.4984952708512468
1174,0,FALSE,0.7540126110633419,0.88,0,FALSE,0.0015042975806929815,0.7540126110633419
1175,0,FALSE,0.1945543135568931,0.88,0,FALSE,0.09009575566136391,0.1945543135568931
1176,0,FALSE,0.1823875035826884,0.88,0,FALSE,-0.012715330371361355,0.1823875035826884
1177,0,FALSE,0.1701920321008885,0.88,0,FALSE,-0.047554437520145654,0.1701920321008885
1178,0,FALSE,0.1241186586414445,0.88,0,FALSE,-0.10109188206769236,0.1241186586414445
1179,0,FALSE,0.470048724562912,0.88,0,FALSE,-0.1049834370833946,0.470048724562912
1180,0,FALSE,0.7462883347664088,0.88,0,FALSE,0.09053669180570256,0.7462883347664088
1181,0,FALSE,0.6230581828604185,0.88,0,FALSE,-0.13719227470777423,0.6230581828604185
1182,0,FALSE,0.0745629120091716,0.88,0,FALSE,-0.14904635396005975,0.0745629120091716
1183,0,FALSE,0.1074519919747778,0.88,0,FALSE,-0.11653510859203314,0.1074519919747778
1184,0,FALSE,0.5345371166523358,0.88,0,FALSE,-0.11687525587658812,0.5345371166523358
1185,0,FALSE,0.3458727429062769,0.88,0,FALSE,0.11631874421048388,0.3458727429062769
1186,0,FALSE,0.6442533677271424,0.88,0,FALSE,-0.03653761554928353,0.6442533677271424
1187,0,FALSE,0.8514903983949555,0.88,0,FALSE,0.17653984464977368,0.8514903983949555
1188,0,FALSE,0.7875465749498425,0.88,0,FALSE,-0.13060394719537954,0.7875465749498425
1189,0,FALSE,0.333877901977644,0.88,0,FALSE,0.05527433724971159,0.333877901977644
1190,0,FALSE,0.8512324448265979,0.88,0,FALSE,-0.018457377407549796,0.8512324448265979
1191,0,FALSE,0.49713384924047,0.88,0,FALSE,-0.03854945638905338,0.49713384924047
1192,0,FALSE,0.0765477214101461,0.88,0,FALSE,0.1350303116594696,0.0765477214101461
1193,0,FALSE,0.6705646316996274,0.88,0,FALSE,0.17121443249822388,0.6705646316996274
1194,0,FALSE,0.5544282029234738,0.88,0,FALSE,0.13422922515870434,0.5544282029234738
1195,0,FALSE,0.4350530237890513,0.88,0,FALSE,-0.11077175554735211,0.4350530237890513
1196,0,FALSE,0.1317712811693895,0.88,0,FALSE,-0.10051274836478374,0.1317712811693895
1197,0,FALSE,0.4138865004299226,0.88,0,FALSE,0.056186596474222805,0.4138865004299226
1198,0,FALSE,0.9347664087130984,0.88,1,TRUE,-0.07592991061025099,0.9347664087130984
1199,0,FALSE,0.1827887646890226,0.88,0,FALSE,0.08450104708100875,0.1827887646890226
1200,0,FALSE,0.1449985669246202,0.88,0,FALSE,0.023911434291472078,0.1449985669246202
1201,0,FALSE,0.3179277730008598,0.88,0,FALSE,0.01832715665654505,0.3179277730008598
1202,0,FALSE,0.3281026081971911,0.88,0,FALSE,0.11827689294196286,0.3281026081971911
1203,0,FALSE,0.6478360561765548,0.88,0,FALSE,0.075791797827364,0.6478360561765548
1204,0,FALSE,0.7146746918887935,0.88,0,FALSE,-0.170432004600975,0.7146746918887935
1205,0,FALSE,0.4035253654342218,0.88,0,FALSE,-0.16219471062743435,0.4035253654342218
1206,0,FALSE,0.8195471481799942,0.88,0,FALSE,0.036561042884165645,0.8195471481799942
1207,0,FALSE,0.5099168816279736,0.88,0,FALSE,-0.004970852775980805,0.5099168816279736
1208,0,FALSE,0.1799226139294926,0.88,0,FALSE,-0.08633352407652309,0.1799226139294926
1209,0,FALSE,0.1050085984522785,0.88,0,FALSE,-0.0292838085666714,0.1050085984522785
1210,0,FALSE,0.5226712525078818,0.88,0,FALSE,0.0928477147438298,0.5226712525078818
1211,0,FALSE,0.6872312983662942,0.88,0,FALSE,0.11758013447685478,0.6872312983662942
1212,0,FALSE,0.5147606764115793,0.88,0,FALSE,0.02204030444041591,0.5147606764115793
1213,0,FALSE,0.3166093436514761,0.88,0,FALSE,-0.041266986891442925,0.3166093436514761
1214,0,FALSE,0.9547148179994268,0.88,1,TRUE,-0.08254916586176148,0.9547148179994268
1215,0,FALSE,0.1924333619948409,0.88,0,FALSE,0.007890649476931244,0.1924333619948409
1216,0,FALSE,0.1547291487532244,0.88,0,FALSE,-0.06669013731682284,0.1547291487532244
1217,0,FALSE,0.6019489825164803,0.88,0,FALSE,0.023074249337000252,0.6019489825164803
1218,0,FALSE,0.4453281742619661,0.88,0,FALSE,0.06359485770346957,0.4453281742619661
1219,0,FALSE,0.3713241616509029,0.88,0,FALSE,-0.15621148406901786,0.3713241616509029
1220,0,FALSE,0.2013040985955861,0.88,0,FALSE,-0.179615712591811,0.2013040985955861
1221,0,FALSE,0.4583261679564344,0.88,0,FALSE,-0.10358023001733253,0.4583261679564344
1222,0,FALSE,0.5681284035540269,0.88,0,FALSE,0.14202413917876117,0.5681284035540269
1223,0,FALSE,0.0837059329320722,0.88,0,FALSE,0.05266467476228129,0.0837059329320722
1224,0,FALSE,0.5519633132702781,0.88,0,FALSE,-0.11809427330267178,0.5519633132702781
1225,0,FALSE,0.7221553453711665,0.88,0,FALSE,0.14049502625650273,0.7221553453711665
1226,0,FALSE,0.2010461450272284,0.88,0,FALSE,-0.01081586149655761,0.2010461450272284
1227,0,FALSE,0.5066781312697048,0.88,0,FALSE,-0.008606967595682163,0.5066781312697048
1228,0,FALSE,0.5102608197191173,0.88,0,FALSE,0.15679509978335582,0.5102608197191173
1229,0,FALSE,0.6199340785325308,0.88,0,FALSE,-0.1585847908139976,0.6199340785325308
1230,0,FALSE,0.1355832616795643,0.88,0,FALSE,-0.10253582113366133,0.1355832616795643
1231,0,FALSE,0.7586271137861852,0.88,0,FALSE,0.030877677055700076,0.7586271137861852
1232,0,FALSE,0.941530524505589,0.88,1,TRUE,-0.10962485655047853,0.941530524505589
1233,0,FALSE,0.1198767555173402,0.88,0,FALSE,0.06462972331522482,0.1198767555173402
1234,0,FALSE,0.8632416165090284,0.88,0,FALSE,-0.10292677583878072,0.8632416165090284
1235,0,FALSE,0.7544855259386645,0.88,0,FALSE,-0.14430349058442682,0.7544855259386645
1236,0,FALSE,0.1883347664087131,0.88,0,FALSE,-0.10548534252929768,0.1883347664087131
1237,0,FALSE,0.2719833763255946,0.88,0,FALSE,-0.027815747662057605,0.2719833763255946
1238,0,FALSE,0.5089853826311265,0.88,0,FALSE,-0.11659021229769123,0.5089853826311265
1239,0,FALSE,0.7001576382917742,0.88,0,FALSE,-0.13151087102759496,0.7001576382917742
1240,0,FALSE,0.5629406706792779,0.88,0,FALSE,0.12970147903881868,0.5629406706792779
1241,0,FALSE,0.2650616222413299,0.88,0,FALSE,-0.06465700670496918,0.2650616222413299
1242,0,FALSE,0.3275723703066781,0.88,0,FALSE,-0.050126872853428706,0.3275723703066781
1243,0,FALSE,0.7325164803668673,0.88,0,FALSE,-0.16010265257955805,0.7325164803668673
1244,0,FALSE,0.6151332760103181,0.88,0,FALSE,-0.05134693553926051,0.6151332760103181
1245,0,FALSE,0.6050300945829751,0.88,0,FALSE,-0.08466941616423132,0.6050300945829751
1246,0,FALSE,0.2377472055030094,0.88,0,FALSE,0.03977462424304387,0.2377472055030094
1247,0,FALSE,0.1630123244482659,0.88,0,FALSE,-0.10605949283793359,0.1630123244482659
1248,0,FALSE,0.4690312410432788,0.88,0,FALSE,0.1398115631026226,0.4690312410432788
1249,0,FALSE,0.7330037259959873,0.88,0,FALSE,0.15467998353103984,0.7330037259959873
1250,0,FALSE,0.7331183720263686,0.88,0,FALSE,-0.1440608194163555,0.7331183720263686
1251,0,FALSE,0.2178417884780739,0.88,0,FALSE,-0.1413349357361122,0.2178417884780739
1252,0,FALSE,0.1745915735167669,0.88,0,FALSE,-0.13848248228004434,0.1745915735167669
